Genes,Gene_Values
RNASEH1,0.0003533263674178771
GJA5,0.00035199213246431754
AIRE,0.00035179610621160557
PSMC2,0.0003517333210278562
PHC3,0.0003512944785047534
KATNB1,0.00034971917420583196
SNRPE,0.0003460774675177804
SP3,0.0003458242026668685
ATXN10,0.00034556575809466467
ULK4,0.0003431347058842158
KCNC3,0.00034186643013035486
MCOLN1,0.0003403772297692047
LYPLA1,0.00033949591140835004
MSTN,0.0003387257321433596
MAX,0.00033759993423373313
C9orf31,0.0003375286272322059
PPP2CA,0.00033508796771416154
SLC22A8,0.00033050140199840063
PTTG2,0.00033029235527610914
DHFR,0.00033026229732420004
GPR77,0.00032991402305338375
GALNT8,0.0003298249829000226
MGC40069,0.0003288490905025413
DNPEP,0.00032743042966835805
GCNT4,0.00032731190268986524
BCL2L10,0.00032645182470781236
HNRNPC,0.000323744453524689
PDE11A,0.0003211232161569948
NUP153,0.0003174199686901733
NCL,0.00031624910903653864
CST4,0.0003149873135224678
EXTL1,0.0003129121630044474
PGK2,0.0003124595978501333
MAT1A,0.00031159172138342257
MAGI2,0.00030539283121476605
SLC6A7,0.0003044035148395259
KNG1,0.00030255285676512845
MCM5,0.00030233788627947577
GTPBP1,0.0003020786172845261
MYCT1,0.0003015039468374097
PDGFRB,0.0003014202138448431
IL1F6,0.00030064066728091615
MOS,0.0002991150995243612
ZNF140,0.00029909586957695133
IFI6,0.0002990310786964073
ARPP-21,0.00029495458400041497
VAV2,0.0002943462703345182
GPR65,0.0002936642064638433
C6orf134,0.0002928066726152683
TRIT1,0.0002901259712190027
AKT3,0.00028928217784766235
DPEP2,0.0002857629631204911
OR2J2,0.0002856963668122956
C1orf115,0.00028247213475409403
FBXW2,0.00028205711131421517
IL21R,0.00028099854884393495
CCDC47,0.0002804789617091705
MYH4,0.000278846743859122
MTERF,0.000278258078709437
RPGRIP1,0.0002771232796378812
RND2,0.00027702416705009843
GNAZ,0.0002748332682444453
ZNF674,0.0002748245854000312
CXCR4,0.0002746318065945214
CCDC85B,0.0002722354037807363
SGK269,0.0002711448685514407
JOSD3,0.0002703368000837227
RARA,0.0002693023386554326
CAMK4,0.0002689980922904739
YPEL1,0.000267438236826203
CDC2L5,0.000266149198078976
SPAM1,0.0002656630223931534
NPY6R,0.0002651877576665639
MDFI,0.00026438924758383144
KIAA0427,0.0002635546746600144
SH2D3A,0.00026313045935279553
EHMT2,0.00026029150399063124
EPO,0.00026022314639615276
ZNF239,0.0002600505676744451
OR7E24,0.0002599805983319878
ESR2,0.0002594235937612283
CDH10,0.00025895878858270494
GBX2,0.00025749108913108645
ERN1,0.00025742676989524814
HTR1B,0.0002525406838786851
IFNGR1,0.00025209824567310515
GPR19,0.0002494965014747297
TAF6L,0.0002491728574094811
BCL9,0.00024756206439959075
ZNF442,0.0002472190782734024
NEK4,0.0002467048557174477
HRC,0.00024643958143734086
CD48,0.0002459560757589832
CASQ1,0.00024270672084716023
PIGN,0.0002406451271357173
KLC1,0.00024053366333000076
GTSE1,0.00024026781560984286
TRIM66,0.00023860566552267798
DULLARD,0.00023716963842061807
MYL6,0.0002369086508860525
CRELD2,0.0002355450997863984
ARFGEF2,0.00023552867348327128
ANKS1B,0.0002346115590777818
IFITM1,0.00023371513716601364
CUTL1,0.00023335698313926972
GRM7,0.00023300875580015726
SYT13,0.000232308775904378
CCDC64,0.0002320076699584375
PDGFB,0.00023179355631758002
SMARCE1,0.00023083976910682645
CRNN,0.00023062917222163378
UROD,0.00023007343904428147
RFX3,0.00022915099968722494
PCDH8,0.00022784989467569528
CDKN1A,0.00022784367331224069
ATP10B,0.00022723300012680644
OR7C2,0.00022517429136217229
PQBP1,0.00022479597645093822
DCLRE1A,0.00022475655321996872
EIF3A,0.00022464232184219755
SLC6A5,0.00022398150146397722
TRIM10,0.0002231238773624343
ADM,0.00022132116095579212
GGA3,0.00021962484607948216
PHLDB1,0.00021772345344494591
KIAA0922,0.00021590756626088496
VPS4B,0.0002128531975480618
OR1G1,0.00020851063491729134
TCF15,0.0002082804431288773
C11orf58,0.0002074761993901536
HOXD12,0.0002071313073223355
HOXB1,0.0002016713607634625
CHRM5,0.00020085994340759622
LCT,0.00020075460600322987
PPP1CA,0.0001996421329963701
FRMPD1,0.00019954520943772885
VGF,0.00019943792976490158
HLA-DPA1,0.0001981765986521723
PON1,0.0001981094151386149
DOLPP1,0.00019769124314439316
TUBB4,0.0001966637099748301
AKR7A2,0.00019509392040283345
KIFC3,0.00019501038284517602
SNX16,0.00019427635553100292
LAD1,0.00019226872503688285
CFD,0.00019188993350962671
MPST,0.000189199918026947
VPS26A,0.00018715755327138785
HOXD9,0.00018593501114134677
C10orf38,0.00018586410859167758
USP21,0.0001839828461888337
CHRNA3,0.00018395075523080186
TNN,0.00018358132469391646
FCER2,0.00018159696988780179
TRHR,0.00018081712889985783
ECM2,0.00017558646202196776
PSRC1,0.00017431338400093649
SNAI1,0.00017350583031339488
KIF21B,0.00017339560178008623
PLA2G5,0.00017263545283916832
TSPAN14,0.0001722654958102639
PGS1,0.00017104554067598504
PDHA2,0.00017067573322699972
ZNF207,0.00016995203105686142
LYZ,0.00016920667631642404
VLDLR,0.00016887597831201037
SPTBN1,0.00016605800779787838
MATN2,0.00015342300105884848
TAF13,0.00015200647583344247
C6orf124,0.00015127966318624316
PTCD2,0.00015071602698045133
C1orf27,0.00014975318686304395
FCHSD2,0.00014912492051280941
GPR4,0.00014884239460986895
LIMS2,0.00014407117624336507
SLC22A18,0.00014381881272722033
CACNA1C,0.00014153838264146793
VPS41,0.00014102611560461693
INE1,0.00013940194912669595
MOCS3,0.0001393507711208851
ITGB1,0.0001375292973900323
GYPE,0.00013728906575337388
CHD1L,0.00013492821647005331
LRP5,0.00013482686040131308
TMEM59L,0.00013471609206001112
PPP2R5E,0.0001342314228938785
AIM1,0.0001331110886490626
COL4A3BP,0.00013298411376035544
RIC3,0.0001325415881526683
JDP2,0.00013078918397133447
PCDH11X,0.00012996977583230434
KITLG,0.00012920572149969402
PLCB2,0.0001277248280561022
ZNF225,0.00012735261641787335
CLEC5A,0.00012713843906524288
NEU3,0.00012548506627294066
CRYBB3,0.00012135809613462111
SHOC2,0.00011982757946367251
ZNF154,0.00011820575154103014
MYT1L,0.0001165363312010581
ARL14,0.00011636790344444095
DCT,0.00011451566617944337
ARF5,0.00011167712819504594
ARSD,0.00010908627801315406
MAPK8IP1,0.00010726138333447332
WDR6,0.00010720354590387589
C17orf59,0.00010705655041017817
TEGT,0.00010656383669128096
TGFBR3,0.00010350849682709575
WWC1,0.0001006968630384662
RHOA,9.684511743951171e-05
NMI,9.642102427176407e-05
PLIN,9.581252604694316e-05
MSH6,9.561911953528437e-05
C8B,9.256468423904279e-05
CASKIN2,9.247090172783178e-05
NSL1,9.205220105109796e-05
CD44,9.01189931052788e-05
PTBP1,8.863113226677357e-05
GREM2,8.831360937044423e-05
PTCD1,8.51554820782321e-05
CCND2,8.34155080474106e-05
PTPN14,8.202901910621026e-05
NDUFV1,8.065053361690741e-05
NME3,7.994138118508632e-05
GALR1,7.958762389612032e-05
BTNL3,7.830395301469877e-05
USP48,7.537060422809867e-05
C11orf67,7.123987841855678e-05
CEMP1,6.935760791360977e-05
PACSIN2,6.550476896764882e-05
TEX13A,6.422276270696465e-05
CYorf15B,6.338289986713108e-05
PPFIBP2,6.12372526111625e-05
ARID1A,5.840074117509603e-05
AAK1,5.805455742179377e-05
CRP,5.5051799492962866e-05
HTR4,5.499618969185395e-05
AKAP6,5.396750088636939e-05
AP4E1,5.189832697202098e-05
DTWD1,5.064557900784518e-05
MOSC2,5.040833658938873e-05
DOCK10,4.854214193838539e-05
DND1,4.6559680084665916e-05
NBR2,4.605286292836739e-05
MECP2,4.3985860028057606e-05
TMEM180,4.204698109396726e-05
POLE,3.709174953827518e-05
CD160,3.5912594607052504e-05
SPATA7,3.5340472628250525e-05
JMJD5,3.495826891887204e-05
RAD54L2,3.49124856333665e-05
HEXIM1,3.3672432831479546e-05
DKFZp762E1312,3.29884002766538e-05
IMMT,3.2986975925862834e-05
PPP1CC,3.169858947175142e-05
C1orf160,3.078926806235532e-05
RBM15,3.068192401865443e-05
TMED9,2.9715209058532305e-05
MRPS30,2.9202242088713218e-05
ZNF611,2.8948302687839214e-05
OXSR1,2.8411000756107477e-05
THRB,2.8219899753432562e-05
SVEP1,2.805823750080049e-05
OASL,2.6425595605574174e-05
NACAD,2.4897031441000166e-05
MORC2,2.343842808787378e-05
ALDH1A3,2.2931254438185593e-05
ISG20L2,2.0409938365137296e-05
PDE1C,1.904085106968343e-05
PIGV,1.834447932754474e-05
SEMA3D,1.7073244303342693e-05
NR5A2,1.603648201215368e-05
TRIM44,1.545501901673054e-05
KCNH6,1.368346271253304e-05
GGA1,1.1097159148678328e-05
VAX2,1.059556125616553e-05
HLA-DOA,9.828181645933131e-06
TMEM16B,8.756745752494597e-06
VPREB1,7.0594633777711044e-06
HTR7P,5.364602089752378e-06
C3orf18,4.094621540392727e-06
TRAPPC6A,3.5080001953059132e-06
PPRC1,1.0309460476522662e-06
VAMP1,-2.9156178337793706e-06
TWISTNB,-3.858429370412699e-06
PRKAG2,-4.093461300830821e-06
RNF11,-5.120521419473314e-06
CNKSR2,-5.4109962565043144e-06
RBP3,-6.318026476484806e-06
C10orf12,-6.814207249152589e-06
BATF,-7.879523239387172e-06
SCN8A,-8.149842811372478e-06
LRRC20,-1.0798097026853209e-05
CHPF,-1.3043545798880015e-05
RASL12,-2.0227095285780945e-05
STK11,-2.112060607779621e-05
THPO,-2.2571140010996914e-05
THOC1,-2.513829340495147e-05
ALDH1A1,-2.6500971258244066e-05
KRT38,-2.7870948851287535e-05
PDCD1LG2,-2.830112993050121e-05
VRK3,-2.957992637933248e-05
C1orf43,-2.9803657139888677e-05
C19orf62,-2.9971503698923918e-05
STAT2,-3.099252140916892e-05
PCYT2,-3.1107450525689304e-05
C16orf24,-3.188509636064517e-05
NMD3,-3.44693933983103e-05
PRODH,-3.762342549199121e-05
TCF4,-3.7791132707125126e-05
SYT5,-3.848684010122757e-05
KIF11,-4.03433198381371e-05
KCNH2,-4.3417182259969495e-05
CSDC2,-4.469440938380533e-05
DRAP1,-4.516980078288388e-05
C6orf48,-4.561447601341969e-05
ITGB1BP3,-4.589923833207783e-05
LECT2,-4.878395974006904e-05
PAX8,-5.0468945549918764e-05
GPR37L1,-5.1576564723508376e-05
GYPA,-5.236238435616107e-05
GLTSCR1,-5.3346369560576227e-05
HIF1A,-5.38680446128416e-05
RAB3IL1,-5.646451777729742e-05
RAMP3,-5.680956222638964e-05
RABGGTB,-5.682680571120329e-05
TSPAN1,-5.773283412383255e-05
NRP2,-5.936267497733069e-05
POU4F3,-6.016781201485253e-05
CRY2,-6.299060624856085e-05
TNFSF11,-6.311097690003994e-05
CASR,-6.4423553757438e-05
ZCCHC14,-6.578478800484064e-05
C15orf2,-6.649867791534887e-05
CACYBP,-6.65697271058665e-05
ZNF688,-6.67123299278708e-05
SMG6,-6.786761858799137e-05
PHF17,-7.01834835552796e-05
PTPN21,-7.225998422498644e-05
HBS1L,-7.408131971088613e-05
SREBF1,-7.636270104154952e-05
GFER,-7.666936358489421e-05
CNOT2,-7.667022164393473e-05
OR2J3,-7.682477559096104e-05
WDTC1,-7.689253054672975e-05
IL1RAP,-8.01032724451116e-05
CIDEC,-8.146721677618797e-05
XPO7,-8.459454476354654e-05
NPFFR1,-8.483776584569242e-05
MIA2,-8.532539732485967e-05
ZNF391,-8.707165838237446e-05
CAMKV,-8.79547031484325e-05
TNR,-9.30704613120297e-05
PTRH2,-9.41840288100672e-05
GOLGA2L1,-9.596590990040091e-05
WDR7,-9.643820488996422e-05
NFKB2,-9.961428237686252e-05
NTSR2,-9.964201927954299e-05
PTPN22,-0.00010064413552556571
SLC12A5,-0.00010163637151454946
BCL2L13,-0.00010206561872659376
NCAN,-0.00010339755413908533
ILF3,-0.00010586226819632846
SETD5,-0.00010639465466444188
ZNF780B,-0.00010819592269835731
GLYAT,-0.0001084744210555954
IKBKAP,-0.00010944460071345216
PCDHB1,-0.00011008188146592065
SMNDC1,-0.00011050285715183296
ATP1A3,-0.00011092056082028268
RAB14,-0.00011142173469958584
MPP1,-0.00011194139433430928
AMELY,-0.00011233309737918315
NPBWR2,-0.00011303986655013293
OCRL,-0.00011371275624390613
MYL1,-0.00011402854220388425
DUSP10,-0.00011548235931681909
SFRS1,-0.00011640061335151066
MGAT5,-0.00011640742549776732
CARHSP1,-0.00011640912945018191
SLC22A17,-0.00011720116638088385
RPP21,-0.00011778277037258494
PDE5A,-0.00011918646543932718
ADAM11,-0.00012176320965777857
PTPN2,-0.0001267199324079394
PAX7,-0.00012822509819606251
HSPC171,-0.00012836676024697555
C14orf105,-0.0001292786974201582
RFX2,-0.000129843020356449
GPR85,-0.00013274284735918562
SFRS5,-0.0001398118022512417
SCML2,-0.000141718711540782
SGK2,-0.0001435454259004849
EPB41L5,-0.0001435792983041534
TACR2,-0.000146107227575613
RNF8,-0.00014789809491760143
FADD,-0.00015154076844375722
NHP2L1,-0.00015174128151804658
CEP27,-0.00015340611377466897
DEFA6,-0.00015369281996990828
MYBPC2,-0.0001550389129265047
MTMR12,-0.00015557382099680602
BSN,-0.0001566232659772035
IL1RAPL2,-0.00015776958578852472
CDX1,-0.0001580997374565319
NEK9,-0.00015860498822906996
TRPV5,-0.00016024771210822091
ELA2B,-0.00016298376971742633
HTRA1,-0.00016582376257944745
MYBPC3,-0.00016603249509107094
HIST1H1E,-0.00016665476681177542
GAPDHS,-0.00016723314108708153
MED24,-0.0001684085589654011
RCN3,-0.000169034011823982
ZNF695,-0.00017094289679063737
ZNF747,-0.0001717950923249486
MYBL2,-0.00017203526131663767
ERP29,-0.0001730883234229817
HRH2,-0.00017341766655846444
BZW1,-0.00017421222969836355
SBF1,-0.00017499531558137118
STX17,-0.0001757706917201726
RXRG,-0.00017641469909624846
RPA2,-0.0001778348271620632
SI,-0.00017870248289714115
CDK10,-0.00017968503815336717
ADMR,-0.00017970154182581134
WIPI2,-0.00018062188949733275
SULT1C2,-0.00018090989950220453
C17orf68,-0.00018120926962319873
NTSR1,-0.00018227814047325466
EVL,-0.00018424356666037385
BTK,-0.00018454075263476318
MPP6,-0.0001849429047637136
RGS3,-0.0001881120305238048
VRK1,-0.00018891712534447534
ARHGAP11A,-0.00019005811979495158
BCL11A,-0.0001909437989954351
AMFR,-0.0001914431058550537
FNBP4,-0.00019183017735106378
ST3GAL6,-0.00019614872790341272
SHQ1,-0.00020034811144451194
NCALD,-0.00020150594334693333
RPL6,-0.00020300492829347422
JMJD2C,-0.00020322270741089766
CUTA,-0.00020324492511935715
DCLRE1B,-0.00020375410383999831
VCPIP1,-0.00020469536411971113
LOC51145,-0.000205904417251762
RPS6KA2,-0.00020841533621163117
FAM12A,-0.00021492983355854962
FLJ30092,-0.000216008723500732
KLF9,-0.0002179308003688261
PRKACG,-0.00021869442837473598
SIRT4,-0.00022078960458982795
MRPS35,-0.0002216606784942746
SCP2,-0.00022310638221736574
MAN1A2,-0.0002234182476136139
FLJ20581,-0.00022618235101142661
RREB1,-0.00022644005149658256
GCS1,-0.00022915307439158003
ALDOB,-0.00022943201223751613
TAS2R4,-0.0002295183020534621
MARK2,-0.00023386799602583116
FAM77C,-0.0002350928415645518
SF3B3,-0.00023603506040376435
C1QTNF3,-0.00023609976785374167
ZNF142,-0.00024214808730298345
KCNC1,-0.0002436711317768494
DLGAP4,-0.000243741689348886
HSFX1,-0.00024727601662026885
ITSN1,-0.0002474383275438599
CHRNA2,-0.0002492658231752032
SPDEF,-0.00025156679677254887
MYL7,-0.0002520941538993901
SMAD3,-0.00025445859920027674
ADAM2,-0.0002561808322605271
RNF39,-0.00025806135981538655
RPL10A,-0.0002587538611662384
CD84,-0.00025919388983807585
MIF,-0.0002596666546459684
CHST5,-0.00025985767278631034
ZBTB17,-0.0002602210859588332
GNRHR,-0.00026044109920549113
MPHOSPH6,-0.00026080133764218
OR3A1,-0.00026087084897612845
WDR45L,-0.00026249778130017087
HTN3,-0.00026350172596034536
HIST1H3F,-0.00026574990494362206
CTSA,-0.00026607662826359866
C10orf119,-0.00026848025747221074
NAT8,-0.0002696846469737572
RNF6,-0.00027272828912517575
MYO7B,-0.0002731389322152398
SELPLG,-0.00027350126933122914
EIF2B5,-0.0002739739192975365
KIAA0408,-0.000275324100015093
PRB1,-0.0002764843012194595
C8A,-0.0002787289875162198
IL10,-0.00027884977648704205
OSBPL9,-0.0002805364211414154
PITPNB,-0.0002816000620755862
TCERG1,-0.00028302406491468067
TXNDC5,-0.0002832980940457598
PRDM11,-0.0002841051017787451
BCAS4,-0.00028599677597737427
RBPMS,-0.000287059597089707
MIER2,-0.00028827781982815033
CPLX2,-0.00028852276064851405
TEAD4,-0.0002927226926275416
BTNL2,-0.00029294794749280063
PFKL,-0.0002945375492205979
PGAM2,-0.0002964045794328042
GOLPH3,-0.0002971139020715364
PSMD11,-0.000307767462250572
PALB2,-0.0003078063152619147
FOXO4,-0.0003078211322014666
SNCB,-0.0003089760289795396
TLE6,-0.00031184729761233877
BZRPL1,-0.0003122736760540514
ROBO4,-0.000312912785355022
DAPK3,-0.0003169264464666155
ACTR1B,-0.0003200854487228056
PAX3,-0.0003212289494763759
C3orf63,-0.00032200779357741404
HBD,-0.00032228170383428653
USP9X,-0.00032238464045116904
HIST1H2BN,-0.0003226988982864507
PCM1,-0.00032450240713807787
CNGB3,-0.0003255646585950311
RIMS3,-0.0003256884941772526
SH2D1A,-0.00032643580705807567
ALLC,-0.00032801025325689245
SLC19A3,-0.0003283639622926966
ZBTB25,-0.00032934155804998456
CHD9,-0.0003307167575235285
MYBBP1A,-0.00033100385923269304
POU3F3,-0.00033114417158687254
PTPRO,-0.0003325126015416721
INTS1,-0.000336356306972047
ZNF208,-0.0003378103680719131
TRIM33,-0.0003405659014016078
OGFR,-0.0003411981758069395
CD33,-0.0003442632431350394
MSC,-0.0003446019628259146
EPYC,-0.0003446225419578532
GCM1,-0.00034581726466445707
TBR1,-0.0003498297656844173
RRAS2,-0.0003511007398716949
LYPLA3,-0.00035349190517225046
REG3A,-0.0003540493478443707
TREML2,-0.000354130952002219
WDR73,-0.00035486132727039486
VASP,-0.0003568972566497017
SCD,-0.00035820834988708263
TMEM109,-0.000364047496464243
AATK,-0.00036409017014903973
ELA3A,-0.0003657555194297165
CALM3,-0.00036685782729373867
KCNN2,-0.00036723833387508213
SLC26A4,-0.0003681895299157062
ITSN2,-0.0003698628535529372
DLX4,-0.0003725401846283557
REEP4,-0.0003740329070154408
DSN1,-0.00037420210779434026
HHLA1,-0.0003743474058329648
ARHGEF4,-0.0003762184827587139
RPL7A,-0.00037734663928080085
C14orf139,-0.00037871035655915344
MGAT4C,-0.0003839611642016736
CALCOCO2,-0.0003847207212432463
CENTD2,-0.00038577606062849826
CACNA1E,-0.0003870298620364547
HOXC5,-0.0003871278823159176
SLC1A1,-0.0003902364509013421
MASP2,-0.00039064869147990735
B3GNT4,-0.00039224171440811685
PLEKHM1,-0.00039397264279143176
CCNA1,-0.000394183236635837
SGMS1,-0.0003942611872335735
TRIM3,-0.00039432805090022755
NLGN4Y,-0.00039539451702276334
HIST1H2BK,-0.00039860687897247377
TULP2,-0.00040017309577190807
DHX40,-0.00040110770859050034
TMEM30A,-0.00040346337852651835
UBL4A,-0.0004039553865297081
YOD1,-0.00040898331238882257
C1orf50,-0.00040976865423092445
RCE1,-0.00041166024619870893
OR10H2,-0.0004117268330826846
MT1X,-0.0004120065227657365
H1F0,-0.00041391351709917806
IQSEC3,-0.0004150410655697002
RAB33A,-0.0004161314149375628
CD7,-0.0004168923003177657
PIK3C2B,-0.00042463483666117053
CACNB3,-0.0004251888702592189
FAM125B,-0.0004261638217946397
EIF2C1,-0.0004262208711284859
NFS1,-0.0004265521453467895
CHSY1,-0.00042743355514744127
HISPPD2A,-0.0004302996681846919
IL17B,-0.00043246887873935015
CHERP,-0.0004359738643689513
EDG5,-0.0004367789075269624
PLCE1,-0.00044253169106285285
C10orf137,-0.00044360285873294264
EBP,-0.00044366791883685845
PDE6G,-0.0004440194027973824
ATP1A2,-0.00044566880652396066
C14orf172,-0.00044683422638630327
UCKL1,-0.000447061833994019
TAF9,-0.000449155377107964
RRP1B,-0.00045003492869522015
AKAP5,-0.00045077151496909995
C16orf67,-0.00045088863459957274
LY6G6E,-0.00045253334378596516
ZNF410,-0.00045385248832176495
SNX15,-0.0004549702909210191
TM7SF2,-0.00045801606773782517
CARM1,-0.0004594520844940379
OR1F1,-0.00046025214154542986
HMG2L1,-0.0004605195470780987
NBN,-0.00046066358544605984
LAPTM4A,-0.00046085451459735346
MVK,-0.0004609356738748597
MATK,-0.00046246594605613205
GHRHR,-0.0004636558607623007
ZNF384,-0.00046439733355422343
IQCG,-0.0004647697846069942
GFRA4,-0.00046493319077849804
POLR3G,-0.00046760936445314064
RPGR,-0.00046816945528293
SOX3,-0.0004683011000360455
CD28,-0.00046942454436595517
APCS,-0.0004701533023725815
ARL1,-0.00047041034493067445
PRND,-0.0004710151908313294
LHCGR,-0.00047586511904942793
KCNJ5,-0.0004762627979369596
SMARCA4,-0.0004776222394244784
TMEM93,-0.00047968053138780216
KCNA5,-0.0004819032783390935
ERCC4,-0.000485003302275092
FAM5B,-0.0004912106601484825
PMM1,-0.0004916392252774583
P2RX1,-0.0004935699643315398
FLJ20674,-0.0004942187341289805
LPL,-0.0004948446413060273
LTB4R,-0.0004971189797990825
SCARA3,-0.0004984901472788851
EML4,-0.0005001005089889349
ZBTB39,-0.000500402004772838
PCDHGB5,-0.0005020352124278528
ADRB3,-0.0005021668940865948
FGF18,-0.0005030639760104294
CHRM2,-0.0005042793709134275
NUDT18,-0.0005043041014921758
NAG,-0.0005054298050186286
SLC4A5,-0.0005058702124386274
TRIM48,-0.0005075692192354788
ST14,-0.0005130039800927248
POLR2D,-0.0005133145053592283
PLCL2,-0.0005136848840552248
RPS11,-0.0005152788613447469
TRIM17,-0.0005173874361236017
PMP2,-0.0005187137540850138
POLR2H,-0.000519993568047476
MRPL33,-0.0005207809121708158
SLC16A4,-0.0005229711234556187
TM7SF4,-0.0005235035380209538
FHIT,-0.0005277563906204015
PAX4,-0.0005283910654716963
MEF2C,-0.0005287536236741068
RRP9,-0.0005295656469407016
NOC3L,-0.0005307952336259848
ARMCX3,-0.0005341326742705543
PPFIA4,-0.0005370412659195466
DPM1,-0.0005384593322220751
ATF1,-0.0005397037392205112
GLOD4,-0.0005399861225997943
PCNXL2,-0.0005403028468654697
AP2A2,-0.0005422475548132521
ACVR2A,-0.0005458563567359292
CYP3A7,-0.000548814583659929
HLA-DRA,-0.0005508521153507218
HIST1H4B,-0.0005525177412989218
CSDA,-0.0005532120038105235
FKBP15,-0.000555843094258869
BTF3,-0.0005565698558218961
NAT11,-0.0005575958379900638
CA12,-0.0005592807234647894
DUSP1,-0.0005593387104969548
SFRS6,-0.0005605525153805636
TBCD,-0.0005608396297408924
USP18,-0.0005622886924811568
TINAGL1,-0.0005623789325139747
MAOA,-0.0005656644913954368
STRN3,-0.0005661631271044903
HCFC1,-0.0005699669095242836
RBM14,-0.0005700319953030259
RING1,-0.000572070924509514
SRP19,-0.0005722730761822761
PRDM4,-0.0005723291883467824
SIGLEC6,-0.0005747881525937249
RSF1,-0.0005754545072719348
ASCC3L1,-0.0005763884371276161
SERGEF,-0.0005778702875572442
SLC17A4,-0.0005788957396753026
GLCE,-0.000579284092286834
KIAA0265,-0.0005808955587625435
MAP3K7IP1,-0.0005824361247383992
ECD,-0.0005837093777697972
ELSPBP1,-0.000584441430929886
BTN3A1,-0.0005845379946373227
KLHDC4,-0.0005870214580413815
SNIP1,-0.0005872601894330864
DCTN5,-0.0005878920465559705
GATAD1,-0.0005893589372531089
GABPA,-0.0005893958241272458
AQP2,-0.0005894763504496654
MTMR3,-0.0005905063936880857
ANKRD49,-0.0005915216453811186
APOO,-0.0005921239886493517
AFM,-0.0005923137334307686
EVI2B,-0.0005923810720382675
NDUFC2,-0.000592445274298244
TMEM181,-0.0005934759722862912
ZC3H12A,-0.0005941145545116966
EPS15,-0.0005945284628185521
TNFSF14,-0.0005962106024514361
RCL1,-0.0005965137096775481
PLA2G7,-0.000596542619945245
S100A1,-0.0005994145572896098
FAM12B,-0.0005995851865141407
IL12B,-0.0006006699071643569
PDE8A,-0.0006017873966534784
ARMC7,-0.000603198574861639
GATM,-0.0006034341780138309
UFC1,-0.0006055370358493156
SS18,-0.0006058970355063661
HSP90AA1,-0.0006071702362194838
CXorf27,-0.0006079308491449985
PPWD1,-0.0006080988814913003
CASP8,-0.0006100895096084509
CHRNB2,-0.0006130582813863657
BIRC3,-0.0006132420165240115
INSL5,-0.0006139738613226399
POFUT1,-0.0006149735696451222
KCNQ1,-0.0006155549360636857
CUGBP1,-0.0006157740246673568
HTR1D,-0.0006177525705973414
CST3,-0.0006207556881089266
KBTBD2,-0.0006209431127270913
KCNK15,-0.0006214899742605735
LSAMP,-0.0006225308064732816
GPX5,-0.0006270264926111703
CD151,-0.000627525178390422
DSC2,-0.0006277286536038612
KIAA0157,-0.000629262714568204
NUP133,-0.0006301002068494718
ECSIT,-0.0006303257049842777
GPR161,-0.0006324473669817027
ARL6IP5,-0.0006342806411800452
BLK,-0.0006365906520890839
DOCK9,-0.000637266654608049
AAMP,-0.0006394721201979584
PPP6C,-0.0006399536104692601
TAP2,-0.0006411740299283656
CYP2B6,-0.0006434153372465683
AP4M1,-0.0006438605739603429
SLC35E2,-0.000644920267720225
NOTCH3,-0.0006457476019909859
VPS54,-0.0006465811961693259
HTR3A,-0.000649050729361033
SEMA6A,-0.0006524175519551902
ZNF202,-0.0006540095673301298
SFPQ,-0.0006542815281183628
KIF17,-0.0006544275342625655
EPM2AIP1,-0.0006552852502304316
MARCO,-0.0006555216407421865
TCL1A,-0.0006555841493040992
CHMP7,-0.0006571035866804307
GLT8D1,-0.0006584270014494275
ATP4B,-0.0006625333146250336
DPEP3,-0.0006646440315040057
LMBRD1,-0.0006693858905372596
HPR,-0.0006705037122315324
BAAT,-0.0006714346839290321
CST8,-0.0006719495514023152
GNA11,-0.0006740186072720823
PRDX1,-0.000678210686780221
TIGD6,-0.0006788502399411985
MRC2,-0.0006791970209007977
IRF2BP1,-0.0006819470267961987
DAG1,-0.0006842251196464958
TBX2,-0.0006842596463522985
MPL,-0.0006860573339109207
C20orf112,-0.0006900590807344077
SSBP3,-0.000691844258060788
WISP2,-0.0006931071872201761
CCNT2,-0.0006931901721266496
DRD1,-0.0006940412806900932
HSF2,-0.000694461817042907
LRRC1,-0.0006960795761790643
ITM2B,-0.0006961693274345964
BTN2A3,-0.0006974545610240877
SOCS3,-0.0007076341867401962
LRRC23,-0.0007087181241168045
RPLP0,-0.0007098847363077728
DGKI,-0.0007115268754295663
PSMD5,-0.0007119351290620763
RNF10,-0.0007130410212476659
TPM3,-0.0007146653014695322
JMJD2B,-0.0007165949271058182
GJA1,-0.0007185598953626008
RGR,-0.0007206973333600317
SPTBN2,-0.0007207899460858124
DERL1,-0.0007228730562030595
HSPA4,-0.0007242464076934787
OBSCN,-0.000724836840636086
TLX3,-0.0007264683245593291
GRB2,-0.0007278670476798716
FBXO21,-0.0007280811999561138
MED14,-0.0007286614166429138
ERN2,-0.0007288542584690408
EIF4B,-0.0007290212390979236
GORASP2,-0.0007302295942995144
NECAP2,-0.000733315885734739
TEX2,-0.0007375450134986559
ST8SIA3,-0.0007388962640715272
PAR5,-0.0007403831379504703
ORC1L,-0.0007443120171669666
VDAC2,-0.0007468721683808992
OR7A10,-0.0007475631673165922
GNAI3,-0.0007476657250579655
PDE8B,-0.0007544265832280479
IFT74,-0.000756915045618746
