Genes,Gene_Values
SLC22A4,-0.0066623589410265095
VILL,-0.006663460450761031
SMOX,-0.006663699963054341
ALOX12,-0.006663777557871174
CD80,-0.006663849147669684
COMP,-0.00666460950086331
GJB1,-0.006667253219185692
ITGAL,-0.006667620406811155
ALX1,-0.0066692267910297975
FA2H,-0.006669489328499211
ZNF426,-0.006669622216578805
ARHGEF1,-0.006670131756579056
ZNF224,-0.006670463763630928
BAI2,-0.006670542843483835
E2F1,-0.006672138550523951
POFUT1,-0.006673433575123107
ZNF557,-0.006673803688062194
C20orf117,-0.0066738826440210655
SYNJ1,-0.0066741701427103645
TNIK,-0.006675917337381629
ZNF34,-0.006675941807462293
REEP1,-0.006675949605059385
PCSK1N,-0.006676426947014885
HHLA3,-0.006677028718567259
MYL5,-0.006677299512384304
IL8RB,-0.0066792026812929825
RAC3,-0.00668039926825301
ADAM15,-0.006681296348095989
RHOBTB2,-0.006681415160464879
SLC43A1,-0.006682486766687848
CACNA2D1,-0.006682853658809082
ALG12,-0.006683578342683872
GPR161,-0.006683912576120299
FRY,-0.006683960661413422
C2orf27,-0.00668574094395892
FLI1,-0.006685765972031458
CNNM2,-0.006686843423016756
WDR62,-0.006686844989722071
TTLL7,-0.006687816997044283
SOCS1,-0.0066891113050744485
BCL2L10,-0.006689311186996664
PPP1R12B,-0.006689388465103187
DOCK6,-0.006689472240694012
CCDC102B,-0.006690271395956507
ETNK2,-0.006690959167343029
IL8RA,-0.006692081640460289
ZNF180,-0.006692100778604229
STAR,-0.006692748368257938
CLN8,-0.006693019721364029
ENPEP,-0.006698544394926814
LILRB4,-0.006698941337314598
ASTN2,-0.006699006030736541
ACOX2,-0.006699193671085059
LBA1,-0.006700051399202832
RECQL4,-0.006700392175137088
NCOR2,-0.0067005323150257
APBB2,-0.006702465289218579
LGALS2,-0.006703302380442047
CLEC1A,-0.006707365917780274
STX5,-0.00670941062302444
DNASE1L3,-0.006711123624392628
ALKBH4,-0.006711345352283937
EXTL3,-0.006711683577664734
KCNS1,-0.006712406586662733
C17orf39,-0.006712526757484469
LARGE,-0.006712878687261565
ZNF571,-0.0067139055297355844
VAC14,-0.006715468584446993
GMPR,-0.00671554921419303
SLCO1B3,-0.006716322821405472
SORBS3,-0.006716339016128943
LETM1,-0.006716848425298792
DNM2,-0.00671717797931632
CCNK,-0.0067174310698469445
DLEU2,-0.006717795509449381
RARB,-0.006718732592023231
BUB1,-0.00671881183617481
LRRC6,-0.006719093467115669
FAM108B1,-0.006719144459373918
MARK2,-0.00671989998839408
SLC9A8,-0.006720228201057618
EDAR,-0.006720395853868005
SOS2,-0.0067206310896118044
IRAK3,-0.006720973404376121
CDH2,-0.0067212744217726526
RUSC2,-0.006721970778645441
RGS17,-0.006723384281218299
SMTN,-0.006723465554721955
ZNF500,-0.006723698652315714
MAGEB2,-0.006723807980343005
LSAMP,-0.006724078820403587
ABLIM3,-0.006724713518444169
WDR25,-0.006725518526871003
RBMS3,-0.006725929479902934
ITPR2,-0.006729340329539953
HIST1H3D,-0.00672945394132561
SEC61A2,-0.006730379382328414
POLR2A,-0.006730725769500483
C17orf68,-0.006730896514909751
ZNF75,-0.006731133698211472
IRF4,-0.006731552467288491
ARNT,-0.006732420205211444
MIA,-0.006733760746333485
RGS14,-0.006733922253670691
PLA2G2A,-0.006733978211583179
NR2C2,-0.006734064474577864
MLLT10,-0.006734151426883618
ST3GAL2,-0.006737266830706227
OTUD3,-0.006738370287990087
SOCS6,-0.00673860173518118
ZNF589,-0.006739036514345115
ZER1,-0.006741240826782041
CNTD2,-0.006743787656002909
ABCA4,-0.0067439330871345085
TANC2,-0.006744328065636137
SH3BP2,-0.006744719743129637
C20orf46,-0.006744810925724683
ARHGEF10,-0.006745107378497784
PATZ1,-0.006747467864943882
LOC400451,-0.0067474754808613
OBSCN,-0.00674787942721558
PTGER2,-0.006748610947432146
C1QTNF1,-0.006748636251561411
STK4,-0.006749233062966909
GPR137,-0.006750210852836794
CGREF1,-0.006750511184068967
SYNGR3,-0.006750855271127812
PADI1,-0.006751212637996691
PLA2G3,-0.006751344308759544
METRN,-0.006751356141234979
PNPLA2,-0.00675227698392718
TGM5,-0.006752316947720212
ZDHHC11,-0.0067532620017792784
HOXB5,-0.006754144983533559
WWC2,-0.006754539342074165
TMEM63A,-0.0067549505991893015
AKAP10,-0.006755149091242674
ARTS-1,-0.00675553370959547
SNTB2,-0.006755610710368164
PNOC,-0.006756006801651893
C7orf54,-0.006756108999776233
VASH2,-0.006757342911665822
RCE1,-0.0067575083221409395
NR3C2,-0.0067585775294726315
MTHFD2L,-0.00675879817362957
IGLL1,-0.006759956160487794
SIDT1,-0.006760042548797305
CHP2,-0.0067605743824013026
FLJ20433,-0.006760887777000792
ACVR2B,-0.006761647327685813
ETV7,-0.00676186912589934
LTBP4,-0.0067620335457167354
CC2D1A,-0.006762365356121786
KIAA0888,-0.0067631770047969254
PLA2G1B,-0.006763785642313516
APC,-0.006764146867403071
SETD1A,-0.006764211731559526
EFNB3,-0.0067643644372000515
CLIP2,-0.006764897429606498
ITGB6,-0.00676510105364803
C2orf34,-0.006765520645397585
NOS1AP,-0.00676559064990864
HAS2,-0.006765613600662873
SLC22A17,-0.006765811048712679
SLC12A9,-0.006766457260389624
LAIR2,-0.006766627722023601
HIGD1B,-0.006767649208221878
KRT86,-0.006768843564343141
STARD3,-0.0067690587424532305
OVGP1,-0.006769889331537298
HOXC11,-0.006769978179553284
PRR4,-0.006769989658574711
ASB7,-0.006772255690739642
CXCR6,-0.00677353432905824
PLXNB1,-0.006774273604447227
SMPD2,-0.0067744459230813115
FOXA2,-0.0067749583848522215
MCM3APAS,-0.0067752221420783985
BMP5,-0.006775407701751391
TOX3,-0.0067759687894093845
SLC4A7,-0.006776599480206854
ADORA3,-0.00677777186439967
HOMER2,-0.006777913046436468
TRIM23,-0.006777960428748031
SELP,-0.006778179653669138
ODF2,-0.006778440099489661
ZMYM5,-0.0067787402327285015
LAT2,-0.006779144382572282
SEMA3A,-0.006779555161659362
PPP1R16B,-0.006780367030106809
GDF11,-0.0067811422291828675
PML,-0.006781719502771532
SKIL,-0.006781733220948549
YPEL1,-0.006783836030777209
JRK,-0.006783897962230494
GABBR1,-0.006784188075782333
UNKL,-0.006785249463754716
DLC1,-0.006785458006040075
SFRP1,-0.006786658927687079
SSBP3,-0.006788092539302834
ASPHD1,-0.006788705793642158
C13orf18,-0.006788857101030627
CLDN18,-0.0067901229019151155
RARA,-0.00679103471892324
PCDH21,-0.006793118205044878
C14orf131,-0.006795057960594915
CLSTN3,-0.006795962377854708
TNKS,-0.00679629542329675
EPHA1,-0.006796464703618221
STS,-0.006796787920682626
LAT,-0.006797925288993391
MST1R,-0.0067990873160436735
UAP1L1,-0.006800589759156794
EDG7,-0.006801249498480674
C9orf127,-0.006801277680651312
C7orf28A,-0.006801359107889919
DCHS1,-0.006803018552769324
DZIP3,-0.006803240497381253
SLC4A2,-0.006803839804281682
RECK,-0.006805588483465673
UNC93B1,-0.006806222444132285
CD72,-0.0068063072143829395
TMEM24,-0.0068065326106557964
ZNF473,-0.006806969517056435
REEP2,-0.006807279891918283
C13orf1,-0.006807713857271382
ZFPL1,-0.00680777651074906
VNN1,-0.006807825651851286
STAC,-0.0068080610676878985
SLC39A9,-0.006809226616817496
TADA2L,-0.006810192355480312
B3GNT4,-0.006810313036001066
MAP2,-0.00681065783955958
ADH1B,-0.006810878795586083
BCL2L11,-0.006811206113999041
ZNF174,-0.006811285182463786
CCR7,-0.006811544849102624
ROCK2,-0.006812433051561989
BDNF,-0.006813381278813737
CLEC11A,-0.0068136699883292766
IRX4,-0.006815004274292835
EGFL7,-0.006815397394344461
PEX10,-0.006815676603271104
KCTD14,-0.006815907195283733
PCNXL2,-0.006815969250195094
NEK11,-0.006817598583853479
CHST5,-0.006818567134003035
OSGIN1,-0.006818990082369163
FGF12,-0.006819954463298993
ZNF165,-0.006820505346714976
NBEA,-0.00682080286494592
ARHGEF9,-0.006823060480788459
SLC25A23,-0.006823491767141821
KIAA1109,-0.006823675544152922
MKL1,-0.006825056224266728
LEPREL2,-0.006825173110276391
KMO,-0.0068252958290443725
C9orf40,-0.006825450845173791
FAM70A,-0.006826404618892847
UBOX5,-0.006827575646830877
SLC12A6,-0.00682815678158687
KLK6,-0.00682865014813
C2orf56,-0.006828856440890588
KCNE4,-0.006829184815779628
EML2,-0.006829411928966806
PIP3-E,-0.006829700563619868
PLN,-0.00683042687996227
AP4S1,-0.006832117194843247
SYT11,-0.006833222219805025
CNTN1,-0.006834339510486119
NEK9,-0.006834944498664615
CREBZF,-0.006836435118392719
GATA2,-0.00683653490589967
C1orf113,-0.006838882933615227
CYP27B1,-0.006839290695564822
MED9,-0.006840721327223738
SULT4A1,-0.006841281587162044
MTA2,-0.00684180326184678
SLC6A15,-0.006842893316332129
IL23A,-0.006843187956372137
GRP,-0.006844444354935817
RASL12,-0.006844959959777898
KIAA0495,-0.006845060751538816
SLC29A1,-0.006845452197555762
TP53,-0.006845819687151068
RNF122,-0.006845909353235777
ERG,-0.006846475305535158
LTC4S,-0.006847769772006455
SRC,-0.00684797385197409
RGS20,-0.006848188304997247
POLRMT,-0.006852614187102939
DOCK9,-0.006852655570732002
APOM,-0.006853724905750638
CLTCL1,-0.006853850262689158
HIVEP3,-0.0068540959812020096
CPZ,-0.006854684627388992
LRRC50,-0.006855759010864488
REM1,-0.006859332207069697
SLC16A4,-0.006859354268873466
TMEM57,-0.006859704173401197
IFNAR1,-0.006860836883509401
PARP3,-0.006861001300154047
RBMS2,-0.006861362939450298
BICD1,-0.006861661400151746
SIX2,-0.006861785253847862
TNFSF9,-0.00686260541548808
PDE2A,-0.006863065607636681
KRT33A,-0.006863185998370977
KCNMB3,-0.006863872925113642
CEP110,-0.006864469110432257
RPRM,-0.006866662740951469
AMACR,-0.006866861418137623
CD5,-0.006867203879905497
EPHX2,-0.006867520016287953
FZD3,-0.006868508863962353
ME3,-0.0068694448267606805
FLJ10213,-0.0068707512076514364
HIST1H2BC,-0.006871181101593148
MSMB,-0.006871482560580747
PDE4DIP,-0.006871671582784976
C9orf116,-0.00687253981494061
CST1,-0.006875029172804669
SPHK2,-0.006875274466028182
PACS1,-0.006875361121912408
NUP62CL,-0.006876122655260662
CXorf34,-0.006876727786229444
TLR3,-0.006877013992714972
PRDM10,-0.00687710788351332
PHLDB1,-0.006877215339679334
MRM1,-0.006878318443332022
C20orf59,-0.006878724725939647
TRIM25,-0.00687909433602315
C6orf60,-0.006881704806174096
PDK2,-0.006883750395075763
TRABD,-0.0068849863658584426
IL27RA,-0.006885883119269631
BMP1,-0.0068860535482004916
PLA2G4C,-0.00688622036063779
RASSF4,-0.006886446389895621
C18orf1,-0.006886559221229606
P2RX5,-0.006886756953040168
LOXL2,-0.006887357263063581
SLC2A5,-0.006887657903725906
IL7,-0.006887846017124788
COL6A1,-0.006888100568034393
HOXB6,-0.006888229710751553
NME5,-0.006889225722657167
STARD8,-0.006889837628497588
SIRT6,-0.0068910534851479195
FHL3,-0.006892356761791089
PALM,-0.006893007165239549
HAMP,-0.006893276447957794
OCA2,-0.0068944420946213695
EZH1,-0.006895812266455558
KIF26B,-0.006896915385945536
RERE,-0.0068974290457450085
C6orf105,-0.006897646605619601
CD209,-0.006897732003014985
PPIL2,-0.0068982504975600555
MFAP5,-0.006898261559701329
POMT2,-0.006899099379778475
CDC25A,-0.006899390595083528
ABCA12,-0.00690038791210717
BNC2,-0.006900493534046105
CCDC85B,-0.006900958605413877
CA11,-0.00690096890981858
GLT25D2,-0.0069010516727112175
CEACAM1,-0.006903634155832242
SHOX2,-0.006905542506266612
hCG_40738,-0.0069059556209931814
MED22,-0.006907133200981929
FLJ11151,-0.006907364406446297
ABCB6,-0.006907953778980755
EFCAB2,-0.006909594642609272
C16orf5,-0.006910324516863801
FSTL3,-0.00691113663996122
BMP4,-0.006911383255777566
ZNF668,-0.006912075416627777
C14orf139,-0.006912465983794598
ARVCF,-0.006912761613769661
ACOX3,-0.006913267948449368
ALOX5,-0.006913402223458566
IL18RAP,-0.006913571844015705
CYP4F2,-0.006913985127348546
ZNF35,-0.006914661311968008
VIPR1,-0.006915973236704432
TTBK2,-0.006918663859662322
SLC1A1,-0.006919729498456065
OBSL1,-0.006919865015777331
PSTPIP1,-0.006921434658755643
CCDC46,-0.006922434614837223
FUT2,-0.006923339262293974
PRDM13,-0.006924574428477264
PGDS,-0.006925002122242815
NELF,-0.006925429637148868
LAX1,-0.006928294221260964
CEP290,-0.006928750334063149
DEPDC5,-0.006929109308010906
SLC29A2,-0.006929151074210979
KIF3A,-0.006930304456905878
EMILIN1,-0.006930650573358114
OGFR,-0.00693101570811519
CALB2,-0.006931484639378592
SCG2,-0.006931516570007698
SLC30A3,-0.006932326887810907
SDPR,-0.006932362135168636
RNASE2,-0.0069325001781837805
NR0B1,-0.00693259482229034
D4S234E,-0.00693748176669362
FARP2,-0.0069383132423385275
ANGPT2,-0.006938496304354641
CASKIN2,-0.00693910339113426
RAD51L1,-0.006939308135133373
RGS4,-0.006941038589646373
FLJ14213,-0.006942006564815025
CDC42EP1,-0.006942200983570848
BANK1,-0.006944267347498478
MS4A1,-0.006945782455022619
DHX58,-0.006947174207878491
C19orf29,-0.006947950808823535
GDPD5,-0.006948249265571165
PDE4C,-0.0069482709482576715
CLEC5A,-0.006948856088106029
ATP9B,-0.006951839500833153
CLN6,-0.00695276672600237
MAGEA11,-0.006954048369553062
CLEC16A,-0.006955951240934826
IKZF1,-0.006956914448295978
HLF,-0.006957228320940206
ZNF175,-0.0069594134558192125
KCTD13,-0.006960515854124502
MTMR3,-0.006960829377646455
C10orf110,-0.006962664062204798
C3orf18,-0.00696306133849486
ST20,-0.006964008613311866
NOTCH4,-0.0069658328759820845
C14orf79,-0.006966609547919262
SNCG,-0.006966627559989428
DENND4A,-0.006966853921074768
FPRL2,-0.006966879430183672
CXCL5,-0.006968816044805349
TUBB2B,-0.006970258185138968
TELO2,-0.006970326733410362
MYOM2,-0.006971365241274227
JAK2,-0.00697148710878323
ITGB4,-0.006973188992273824
ABCD4,-0.006973263674502036
LYST,-0.006973333424905488
ZNF223,-0.006974143899243875
PARD6A,-0.00697457743379605
PTPRO,-0.006974736093214887
HIP1,-0.006974817814506893
EEF1A2,-0.006975639311246139
ETV4,-0.006976762803373209
ZNF205,-0.006977387453476608
ZNF446,-0.006977491407779142
SPDEF,-0.006977810061141641
NFX1,-0.006978538063238293
CD1C,-0.006978624177683099
SPRED2,-0.006979314032808422
DDR2,-0.006979384299601554
CCL13,-0.006979666984526601
SMO,-0.006979676963106116
MSX1,-0.0069800424316995985
CALB1,-0.006981170865558294
RNPEPL1,-0.006981375659040294
INTS1,-0.006981403868309271
NLGN4X,-0.00698179626137967
OPLAH,-0.006982879260410625
LPHN1,-0.006982990698470085
BST1,-0.006984816202663287
RTN1,-0.0069848168899786615
TRIM52,-0.006985011373594505
HSD17B14,-0.006986455204570101
IL17RB,-0.006987613508128451
CFHR2,-0.006988361596767074
RAB17,-0.006989327909465229
EPS15L1,-0.006990038388041491
CSPG5,-0.006990571263492571
FNTB,-0.0069910205867792525
ITGB7,-0.006991106086620324
SLC25A10,-0.006991686966416159
FANCC,-0.0069920176003687474
CCDC19,-0.006993363855107792
MZF1,-0.0069933934727898096
FUZ,-0.006994371165821695
SCNN1B,-0.006995521793813263
ACADSB,-0.006995628707505662
MAP2K6,-0.006995743257715588
ANPEP,-0.0069960676735751895
PLEKHG3,-0.006996687346691347
SIN3B,-0.006997192649575869
CDC2L5,-0.006998920508352217
CEL,-0.007000955033341787
TTC23,-0.007002040441725954
MAP6D1,-0.007002047569838611
SLC16A6,-0.007002438449890695
GADD45G,-0.0070030584775687766
MAN1A1,-0.0070030835570859115
TNFSF12,-0.007004076904168669
HERC4,-0.007004827957457241
RNF39,-0.0070052738577608895
AMDHD2,-0.007005378952573812
ZNF701,-0.007005416524571342
PLEKHA2,-0.007005709957447834
DNM1,-0.007006363536983144
THOP1,-0.007006952690759366
ZNF248,-0.007007062419610156
FCN1,-0.007007701208392989
HOXC10,-0.0070077244549319705
MYL4,-0.007008455066342177
PTAFR,-0.0070087025361643554
TAF1,-0.0070094071069330775
LPHN3,-0.00700998811184345
CPNE7,-0.0070110212206285945
STK11,-0.007012220810309754
STAT4,-0.007012861008857382
ELL2,-0.007013419179751263
MLH3,-0.007014732621184726
TRAF3,-0.007015041921197117
CHST3,-0.007015411501986407
PLK4,-0.007015439725368995
MCOLN3,-0.0070171926788118455
HDAC11,-0.007017323866063963
IL1F5,-0.007017828285604453
LRRC20,-0.007018154583996902
PAFAH2,-0.00701867451004561
TP53I11,-0.007018684957242373
EHBP1L1,-0.007019132807464587
ERO1LB,-0.00701947889175037
ZNF767,-0.007020715175709952
PAWR,-0.0070209357644601894
CHI3L2,-0.007020938278350753
CTA-216E10.6,-0.007022040564260638
PIP,-0.007022096733300066
FOXD1,-0.007022728808996694
C16orf7,-0.0070230541420356115
FAM125B,-0.007024319325639205
MED24,-0.007026212788308635
CDS1,-0.007026593704540569
PASK,-0.0070270117793690004
ZZEF1,-0.0070278785113918945
ZNF250,-0.007028077188588497
ICA1,-0.00702843632391533
NARG1L,-0.007028458027221546
GNAQ,-0.007029088601736836
FLNC,-0.0070311702117828055
ORC1L,-0.0070322497178358844
BAIAP2,-0.007033522310830556
GSDML,-0.007034970572553338
SATB2,-0.007036294171713611
OAZ3,-0.007036486764867832
NAV3,-0.007036523330266274
IRF5,-0.007036865264809182
GABPA,-0.007036884177950062
ATP6V0A2,-0.00703709076744274
RNASEL,-0.007037309025841024
C19orf40,-0.0070380977840444675
TBX19,-0.007040959072419648
PILRB,-0.007041991807822105
C20orf39,-0.007042446635237983
SLC25A37,-0.0070425151843435795
NRGN,-0.007043492733829473
LPPR2,-0.007044514487855759
ETFDH,-0.007044756561835591
ZNHIT4,-0.007045422897195734
MAP1S,-0.00704547762354614
ADCY6,-0.007045714245920594
LOC51136,-0.007045768270929867
SIT1,-0.00704579715564896
ZNF639,-0.007046758651799907
SRD5A2L,-0.007046765821087083
MAP3K14,-0.007046901798661454
PEX11A,-0.007047400341364141
CD70,-0.00704754890401454
PCP4,-0.007048265769509358
NR2F6,-0.007051715247060628
ROBO3,-0.007051771297946478
CBFA2T2,-0.007052971531887136
ZNF85,-0.007053050099363181
TTLL5,-0.007053146312238273
PRKAB2,-0.007053645522044591
BGLAP,-0.0070541431599665545
GTPBP1,-0.007054589057287411
ST6GALNAC5,-0.007055968087075691
SLC2A6,-0.007056227723727737
CASP2,-0.007056423905918541
ITGAX,-0.007056815896431148
PKNOX1,-0.007057650480853734
KIAA0644,-0.007059027370655962
MAGI2,-0.007059174831960452
DNA2L,-0.007059224012425154
CCNJ,-0.00706102489240252
AKAP7,-0.007063960909623513
PIK3CD,-0.007064516589910021
ITGA8,-0.007065401306819558
DTNB,-0.007066499136206471
ZNF44,-0.0070677022472592065
EEA1,-0.007068752594729559
TUBGCP5,-0.007069111174884274
LSM14B,-0.007069688405211118
FAIM3,-0.007070519432687998
MMP11,-0.0070711908090700885
EML3,-0.007072234350382969
PLCL2,-0.007072840005648314
TMEM100,-0.007073563468520445
CLIP3,-0.007074239493331813
TMEFF1,-0.007074560069415362
POLQ,-0.007074871058020672
KIAA0556,-0.007077077191749357
SLC16A2,-0.007077457419088157
EPHB2,-0.007077781614507338
HIST1H4H,-0.007077844207452652
USP6,-0.00707788576056764
CDK10,-0.0070781017107541385
LRFN3,-0.007078191140494217
RANBP17,-0.00707828292598745
GK,-0.007079268697418152
AMT,-0.007080208148302332
PTGIS,-0.007080762206403089
ZIC1,-0.007081606338214231
EPS8L1,-0.007081610417790792
CELSR1,-0.007084392505043206
NTF3,-0.007084443547999344
CCNT2,-0.007086632657554641
TMOD3,-0.007087317393954274
RASGRP3,-0.007088323787992821
ARID3A,-0.007089027333372287
MYBL1,-0.007089976580351685
COL4A6,-0.0070901692263230474
EDNRB,-0.00709211942522943
PLD2,-0.007092649054368607
NEIL3,-0.007092984371195174
ADAMTS5,-0.0070934687610167526
MICAL3,-0.007093532014015165
HNT,-0.007094989514198665
ADAM28,-0.0070956529023700225
NXPH4,-0.007096393554502306
AASS,-0.007096665173799477
PAOX,-0.00709795208302295
EVPL,-0.007098298571864372
STAG3,-0.0070983892997436675
TNK1,-0.007098619555381891
HOM-TES-103,-0.0070987861178074445
ENPP1,-0.0070990650475694925
RASAL2,-0.007099094018479913
NPR3,-0.007099107236693299
MAST3,-0.0070998047872280565
PTCD2,-0.007100025385330504
VAV1,-0.007100427515710205
NDRG2,-0.007100820330895538
BCAT1,-0.007101162125417787
WNT7B,-0.007103225140551481
PORCN,-0.007103834193249794
KDR,-0.007104673763562319
KRT81,-0.007105393685114129
ZSCAN5,-0.007106983469359971
TMEM40,-0.00710733033564662
ZBTB25,-0.007107776243986594
ZFPM2,-0.007108811929334954
P2RY2,-0.007109969343540929
PGGT1B,-0.0071105724504885205
PTCD1,-0.0071112426653892
SORT1,-0.0071113394037951696
TTC26,-0.0071123148270335786
TUBG2,-0.007112611363326021
LASS4,-0.007112787888982253
SMARCD1,-0.007113745661625137
MMP24,-0.0071140177270004054
C16orf59,-0.00711553113847477
CCNO,-0.0071161345264135695
FRAP1,-0.007116712662318006
ZNF345,-0.007118273602977569
RAMP3,-0.007118449087116513
LOX,-0.007119259733771879
FLJ13195,-0.00711939144546163
STRA6,-0.007120535713803176
CLDN3,-0.007121151981922569
ZNF365,-0.007121839205832489
FCER1A,-0.007122570774748969
BHLHB9,-0.007123121301094415
STAT5A,-0.007123579646395783
PHACTR1,-0.007124975697009864
DAAM2,-0.007125000629807137
BTD,-0.007125706003478497
FHOD3,-0.007126527862702304
FLJ21963,-0.007127200147306905
NUP188,-0.007128687410903412
NEK3,-0.00713004679671612
PAX6,-0.007130121274989323
PDE9A,-0.007130954290766244
DDX28,-0.007130993184629172
COBL,-0.007131744391790198
FUT4,-0.007131861883247141
FLJ20294,-0.007134116366060597
HYPE,-0.007134733059571828
GPSM3,-0.007135364885571686
DPP4,-0.007135584976347123
WDHD1,-0.007135802241957308
TGFB1,-0.007137414573221688
SNTA1,-0.007138011060097266
ITSN1,-0.00713837955113041
KLRK1,-0.007138406085919435
LIPG,-0.007138692760141281
AKR7A3,-0.007138888302115468
CHST1,-0.007139377013663968
LIF,-0.0071397037707381875
NBEAL2,-0.007139751972777763
ERCC2,-0.007139918490432369
PVRIG,-0.007140113335574945
PHLPPL,-0.007140115297003269
ABCG2,-0.007140728480637422
